Timestamp,Application ID,Number of User Requests,CPU Usage (%),Memory Usage (%),Disk I/O,Network Traffic
2024-01-21 10:00:00,5,583,100.0,79.90049039272314,124.20117385424938,181.82468264742107
2024-01-21 11:00:00,1,795,82.78233610888135,58.141045742490704,174.08317012312995,213.1927966771957
2024-01-21 11:00:00,2,448,32.843996148718226,69.93402748479043,102.5554017438451,148.48497193541948
2024-01-21 11:00:00,3,640,36.18118396912213,88.96958820194688,139.6938450786812,270.5642043255971
2024-01-21 11:00:00,4,479,40.52234260428562,37.46999567913346,101.66116192584798,188.14657659711358
2024-01-21 11:00:00,5,426,59.77044358856534,47.55379247861448,165.85339565384857,49.487212215694285
2024-01-21 12:00:00,1,515,83.55401628152882,30.56686530917428,198.12935952653976,154.54522812565557
2024-01-21 12:00:00,2,513,87.15857121855366,87.57693418662909,125.91707932397523,185.88128744411998
2024-01-21 12:00:00,3,563,34.57673574563033,77.9231159697338,80.45218620330488,111.97084410307234
2024-01-21 12:00:00,4,796,50.44135401873727,27.850771827446188,117.93680719983081,148.5731028429359
2024-01-21 12:00:00,5,886,45.23603919464778,52.85007797344025,64.03509841000051,91.89021520628104
2024-01-21 13:00:00,1,327,38.92823516584011,22.40763670422139,100.18478359239236,178.1346722564964
2024-01-21 13:00:00,2,880,73.19227176850562,64.40161304297914,135.54945087634314,277.3498954544157
2024-01-21 13:00:00,3,0,63.37232223825861,66.86619256612218,109.89267397639276,134.31407727805015
2024-01-21 13:00:00,4,601,9.113390475978505,74.02834063574049,189.0226375646203,289.9829496132957
2024-01-21 13:00:00,5,705,53.12625395631868,55.27785036993161,70.3575262396208,356.51014406085926
2024-01-21 14:00:00,1,804,61.379661583705506,37.4656555082007,150.5731517704178,190.86004424908856
2024-01-21 14:00:00,2,287,61.49034681234363,52.060032324072225,157.7963900940643,176.590196179304
2024-01-21 14:00:00,3,293,60.76930073555463,58.20386740094327,109.57935531969851,250.05596718976477
2024-01-21 14:00:00,4,174,23.638159284089888,39.102598583529755,73.12968105480931,127.96116411995284
2024-01-21 14:00:00,5,590,56.69819872919881,61.52006900025681,120.33518419741449,263.22213684855
2024-01-21 15:00:00,1,607,82.56793246257075,67.24786944765518,167.07379577654405,191.91215021345386
2024-01-21 15:00:00,2,466,6.271335485308676,59.2574575222648,152.6053411237318,21.890284597112384
2024-01-21 15:00:00,3,89,27.098049056126158,29.026639382392318,116.54495925275417,30.182117062474248
2024-01-21 15:00:00,4,146,62.19625039749506,52.76385495582641,138.73128176375752,144.45996005576612
2024-01-21 15:00:00,5,413,79.32797449202019,86.21746467188984,133.08892397896446,280.1907917128134
2024-01-21 16:00:00,1,292,42.417445180250255,69.06250090752174,62.8757883730808,205.22584904974832
2024-01-21 16:00:00,2,641,61.56383790111174,44.10433913426725,106.58684132237461,180.18171286549327
2024-01-21 16:00:00,3,811,78.73518241075587,48.00556904339723,41.052631461697665,196.58333691097477
2024-01-21 16:00:00,4,487,57.55423520227667,55.9226717977121,115.29800122189182,129.00808670479353
2024-01-21 16:00:00,5,513,25.637031758614537,41.238621624380116,125.83477670631427,295.8964443280298
2024-01-21 17:00:00,1,461,45.92839279795277,60.26170840194586,75.73470823160659,93.93949336033991
2024-01-21 17:00:00,2,419,60.48400416818939,50.72228756979279,103.37332422923951,273.32704509687045
2024-01-21 17:00:00,3,465,45.87908669247853,45.68243725057749,29.24839347352605,120.22703295100109
2024-01-21 17:00:00,4,257,85.06750397448631,38.23693749358863,164.7998835319895,309.20554114388017
2024-01-21 17:00:00,5,720,73.88929610655333,47.44196183002997,35.62354129703955,64.31758494467627
2024-01-21 18:00:00,1,324,38.366381721027125,64.50191573695994,161.54372565773676,128.29838508720638
2024-01-21 18:00:00,2,816,24.43733719629668,52.89727275718368,120.43054914844483,335.70194228182976
2024-01-21 18:00:00,3,548,51.37857334078719,48.135919291854925,0.0,99.17708255451218
2024-01-21 18:00:00,4,629,76.85912663262452,79.01598932617479,128.8114359797813,150.75558875877832
2024-01-21 18:00:00,5,684,21.465248719111894,49.61529821762149,39.874397951455975,224.5728391819696
2024-01-21 19:00:00,1,223,29.704865386142664,60.32356574229917,184.25071393542547,71.54157343000307
2024-01-21 19:00:00,2,635,55.17420266947666,34.26749486393733,155.00305029767333,228.05759241847736
2024-01-21 19:00:00,3,429,44.058447520674406,35.61175574346396,105.27805476949551,36.15361517351701
2024-01-21 19:00:00,4,508,45.38578055030354,27.657164775907745,49.575928635684186,246.0045390883556
2024-01-21 19:00:00,5,681,40.38208582372753,3.6910932526876508,90.76066456259701,309.8418643871022
2024-01-21 20:00:00,1,685,37.01444909867986,37.17036809554095,128.14404300871774,297.78155496862
2024-01-21 20:00:00,2,712,100.0,76.94843415774116,76.22671976723609,93.1154894352907
2024-01-21 20:00:00,3,720,27.944721779449004,65.15723936872753,31.79048864262201,277.23020550690353
2024-01-21 20:00:00,4,533,59.45907129426542,55.232505271615416,13.84769853543844,397.5705101230074
2024-01-21 20:00:00,5,439,49.94858272629248,38.90186260022668,10.536402572558075,159.73974529770345
2024-01-21 21:00:00,1,881,25.52119466475487,58.63845089347881,56.009282324897285,0.0
2024-01-21 21:00:00,2,540,61.387318371875466,57.3420370500786,132.204771112098,159.36292541849363
2024-01-21 21:00:00,3,672,64.70448922870142,44.522704131859136,206.8362817857547,215.88258992096507
2024-01-21 21:00:00,4,358,43.667931141938524,54.922354127531676,115.56308498337523,192.51815796494148
2024-01-21 21:00:00,5,395,58.22291395059203,40.20305153736327,113.04485430285602,336.2446423875159
2024-01-21 22:00:00,1,220,50.68166936518452,66.00819050455365,199.35305558497205,315.35903433169256
2024-01-21 22:00:00,2,359,36.39661196599548,60.340337951511,55.6838697502001,247.50571476892023
2024-01-21 22:00:00,3,456,55.79101390056411,42.899391857130006,132.70580272331316,132.77187972517038
2024-01-21 22:00:00,4,848,91.09619637277297,48.91490794271704,73.57745010498047,311.20606800331575
2024-01-21 22:00:00,5,214,49.927909637731005,100.0,96.2582117163351,138.73934597342165
2024-01-21 23:00:00,1,612,34.60053537882716,65.08582659627149,73.45145510940178,338.6349397262843
2024-01-21 23:00:00,2,340,50.26529286167946,58.74647564858629,192.56067625007353,286.6214758157271
2024-01-21 23:00:00,3,843,33.89830311108381,35.6794675157787,40.906653044437256,183.54420903294312
2024-01-21 23:00:00,4,1068,72.980293921048,24.06174773456035,50.984312702470135,367.1354084093128
2024-01-21 23:00:00,5,605,53.50130093586778,55.169413707444434,54.27690042643889,212.47611913387698
2024-01-22 00:00:00,1,369,54.675718235814955,73.77826742949286,83.2431109414274,169.78194130173785
2024-01-22 00:00:00,2,471,64.60713862402397,23.21949563851252,118.36570839922388,250.70715872231446
2024-01-22 00:00:00,3,537,68.88266659886519,54.6459997654874,156.75653718883052,90.71176857457215
2024-01-22 00:00:00,4,444,53.393701817155026,67.41635103726928,36.62111477334612,302.7191560040414
2024-01-22 00:00:00,5,196,50.80879679021998,59.86964637943771,72.41286771242318,239.75340286970567
2024-01-22 01:00:00,1,402,18.882087075927455,64.16607694402127,117.11689172448106,0.0
2024-01-22 01:00:00,2,752,51.18904068435299,74.58517885199313,79.19862126745659,174.83924619518078
2024-01-22 01:00:00,3,207,51.09673882508012,79.93549052111592,156.87491514186308,146.3814156559501
2024-01-22 01:00:00,4,570,54.007895697527026,64.87021340669193,108.04877487935778,198.31986840222595
2024-01-22 01:00:00,5,496,19.58504950382221,20.62668946681638,105.48636441521546,275.4598423931993
2024-01-22 02:00:00,1,381,56.617604644289145,57.028964150831655,177.7080210357387,163.86894380327095
2024-01-22 02:00:00,2,649,75.0856977821379,72.92562454907632,121.4358300834448,285.85154297756003
2024-01-22 02:00:00,3,520,51.52754033220139,49.795834067789244,160.93620774626743,180.16536640819422
2024-01-22 02:00:00,4,519,78.89700574519615,36.48862942817567,175.38538496566827,264.21077589986135
2024-01-22 02:00:00,5,415,61.50270207302257,48.74544242040605,25.32381174580351,171.2263539266409
2024-01-22 03:00:00,1,327,66.6705792321785,71.40300476632855,142.6987988276112,193.58158387111808
2024-01-22 03:00:00,2,495,57.913631136802174,48.07703183562422,100.46008288432265,135.94349074049342
2024-01-22 03:00:00,3,1206,100.0,100.0,99.51563903088277,353.7765334732638
2024-01-22 03:00:00,4,448,61.591556942276945,64.14974414410723,79.56638271469791,71.26214068646547
2024-01-22 03:00:00,5,544,66.22611011395517,68.72197289155164,69.82999835804597,301.21121187164135
2024-01-22 04:00:00,1,509,10.12528714857089,49.469574815018795,120.74327501809552,98.94017800710866
2024-01-22 04:00:00,2,656,65.05845330575661,59.110173902108684,91.9906518833786,218.46490728741378
2024-01-22 04:00:00,3,473,17.840004169660695,88.70521126080132,135.80271674460872,239.2063611974943
2024-01-22 04:00:00,4,333,81.17256034140172,57.498153726015516,129.51351555376613,121.9956841850048
2024-01-22 04:00:00,5,733,76.85306490022958,100.0,86.83051560939309,242.8014475765899
2024-01-22 05:00:00,1,1332,93.59115256395368,63.65669481475076,192.81752030968778,281.9150647038914
2024-01-22 05:00:00,2,553,66.4280129398352,45.668924657829834,9.538737179612468,274.9787411906734
2024-01-22 05:00:00,3,417,17.57592180858098,74.0688507850258,161.78336430046656,19.414758600114
2024-01-22 05:00:00,4,566,11.54740378374136,47.715050345667876,146.054858250779,266.87087089920414
2024-01-22 05:00:00,5,770,86.94134435776832,36.314040411922655,85.00994011753399,36.12063829201682
2024-01-22 06:00:00,1,554,74.55337984946584,46.738660721124724,102.1757334321733,353.01951988633516
2024-01-22 06:00:00,2,266,28.666345933882738,65.03915325622933,48.79034984111424,257.66358070035665
2024-01-22 06:00:00,3,852,22.07989868319121,61.75489635104395,178.54285748785998,239.5175959224812
2024-01-22 06:00:00,4,272,59.224565229975966,32.92142170857285,35.53089554483036,424.0612120174282
2024-01-22 06:00:00,5,640,58.21667615561965,13.688414204209707,86.44694959486898,383.6572634028904
2024-01-22 07:00:00,1,489,25.80717962617589,35.10194710387102,127.90697572592532,266.4927162301741
2024-01-22 07:00:00,2,470,50.999720707133584,33.71456307733261,92.97734502587429,259.9094970225273
2024-01-22 07:00:00,3,262,57.27266466323064,60.91395532514876,23.81285825168179,27.450377880662074
2024-01-22 07:00:00,4,581,39.6913027063723,72.76562889779159,136.74056717552088,118.7415485744733
2024-01-22 07:00:00,5,347,78.23023577079523,34.492648308268514,167.9527078123949,104.213460457132
2024-01-22 08:00:00,1,452,83.45144773675406,36.496434500512365,0.0,107.54358856219001
2024-01-22 08:00:00,2,485,43.35291052962071,76.84921190581849,15.582293015979857,257.39149936201716
2024-01-22 08:00:00,3,0,42.81912833999445,37.938681844141726,89.11829465452205,243.1533478591583
2024-01-22 08:00:00,4,396,85.12755975255985,56.188323702841004,45.26539779863143,117.25232487381703
2024-01-22 08:00:00,5,495,50.3619992864779,34.57347716885275,147.42771498271208,391.9000555302682
2024-01-22 09:00:00,1,318,58.3803801873209,47.10962658568965,85.16962704651009,40.240083040456796
2024-01-22 09:00:00,2,652,70.87691989614157,64.04415223635914,70.64118513211896,95.13061227073696
2024-01-22 09:00:00,3,823,44.40907095212162,35.982611022347804,57.799540774393115,178.6689045551544
2024-01-22 09:00:00,4,0,80.92797374379658,38.713941083787475,101.08133152967824,95.60790197510165
2024-01-22 09:00:00,5,325,20.991635175357942,34.760455365867045,67.84321039858148,184.2314558807788
2024-01-22 10:00:00,1,384,35.89976288483182,34.15160158000077,112.06609674583905,167.2982682390229
2024-01-22 10:00:00,2,386,59.264660934080496,64.50867583137781,75.00626186064873,201.7557549929825
2024-01-22 10:00:00,3,254,31.15167176766695,52.828163060100685,193.2062132546057,309.14598464126516
2024-01-22 10:00:00,4,588,50.65671618202613,32.830482176547164,82.92397924973474,255.9811761930761
2024-01-22 10:00:00,5,369,69.22171936483946,68.15014125941252,48.14026511165758,165.60915078190152
2024-01-22 11:00:00,1,651,48.88461844684588,43.84076940721919,42.44929581902465,178.65432206495618
2024-01-22 11:00:00,2,317,46.2357507578882,47.89894247148365,61.02786866310341,109.07545415579415
2024-01-22 11:00:00,3,442,83.30502547643397,53.33548210316579,124.55286669272324,132.55269106290916
2024-01-22 11:00:00,4,492,80.71261957622063,39.692124037691585,144.65387172828457,214.26213926688828
2024-01-22 11:00:00,5,596,64.79046968109812,56.855680876479184,79.33248516197735,239.923817625149
2024-01-22 12:00:00,1,600,61.16653825043445,12.12770666092429,119.31616589057799,249.61991873633164
2024-01-22 12:00:00,2,490,24.36297193114674,21.747629901346137,138.61774068323203,171.05259436470007
2024-01-22 12:00:00,3,424,90.02035940145772,33.00470261934307,144.5623902191123,278.0840010473714
2024-01-22 12:00:00,4,769,85.66229039985012,41.11040940244591,47.09245037646566,308.67589770265647
2024-01-22 12:00:00,5,305,50.01253663672838,27.431624846938924,161.35800881283794,130.1386746188635
2024-01-22 13:00:00,1,304,51.52010782824823,54.265874147458774,89.77643895069393,146.4683287432341
2024-01-22 13:00:00,2,370,18.06183335758918,67.6786940024154,55.99153407009309,83.11600699958075
2024-01-22 13:00:00,3,746,67.97809125563074,64.0659332789488,123.81776778508075,83.26067750411765
2024-01-22 13:00:00,4,574,51.488133438522944,33.08073934741496,119.54349539009799,267.12596660773545
2024-01-22 13:00:00,5,409,48.754363521887015,78.32406644167935,0.0,11.408472700951876
2024-01-22 14:00:00,1,519,60.77511984892738,50.02410950724448,187.7737849157745,251.14995753618615
2024-01-22 14:00:00,2,435,56.20685239889907,22.40877330194899,104.4204406038282,234.49667063519541
2024-01-22 14:00:00,3,786,19.854286543111428,44.45404223005762,118.76427922034287,210.58878675930717
2024-01-22 14:00:00,4,204,99.43867544863716,15.164717752333956,58.010129632564954,61.96101532759326
2024-01-22 14:00:00,5,286,59.55998774893875,87.86072290807041,104.17933713146535,189.06913034192291
2024-01-22 15:00:00,1,650,31.586528138412675,33.658227378636184,178.6509862607428,393.5154040060229
2024-01-22 15:00:00,2,483,35.6557464553308,67.9194532044909,82.34180205047126,3.484825281938555
2024-01-22 15:00:00,3,241,40.26206285021551,72.54641471425755,56.83559395199564,0.0
2024-01-22 15:00:00,4,54,49.373176946605554,72.80026572801572,74.44473938356074,119.27222299896293
2024-01-22 15:00:00,5,631,43.248668227276035,15.899824545230814,84.59731634646565,237.50528103451003
2024-01-22 16:00:00,1,166,53.38721648072156,63.1849133686481,76.70972154409185,281.5501022444263
2024-01-22 16:00:00,2,423,63.32252936194466,34.55745566335553,94.06013684339325,261.72811926084654
2024-01-22 16:00:00,3,771,66.54922269239432,48.89182976421304,77.67452885765579,288.3062961203781
2024-01-22 16:00:00,4,356,45.70958099328182,69.41267345222886,0.0,336.53287482758213
2024-01-22 16:00:00,5,427,58.84514679389085,73.55295968985986,159.91845052034304,353.77699538871127
2024-01-22 17:00:00,1,608,21.725710061900397,68.75140275253116,92.45811442166523,195.19114926692274
2024-01-22 17:00:00,2,692,17.137194698475476,18.25902691938792,180.32003763255656,201.53477878190313
2024-01-22 17:00:00,3,767,49.08341304477238,47.12159539928266,103.57576822506526,372.6873403339546
2024-01-22 17:00:00,4,374,67.31745177168686,24.53489096386281,204.60492858089543,179.6701755423195
2024-01-22 17:00:00,5,56,31.55610073771446,46.59763849537549,149.057391308015,80.86396490836994
2024-01-22 18:00:00,1,367,47.775478773025995,17.848802712620518,96.30262171958037,181.68495289467052
2024-01-22 18:00:00,2,782,81.85902396417781,50.01999407427061,108.98431759165874,390.2159644077534
2024-01-22 18:00:00,3,503,68.04440891135164,31.252071009880385,67.57071446808627,130.17777775262485
2024-01-22 18:00:00,4,688,42.92418537715372,52.72622591127335,127.5278466413116,318.7591818018013
2024-01-22 18:00:00,5,826,33.803480859722754,31.15973339762866,26.593093669186985,258.022324965239
2024-01-22 19:00:00,1,614,31.921847170704204,34.745504428675716,77.41702619201887,164.33268658201288
2024-01-22 19:00:00,2,672,63.277281798633496,73.65601101076814,118.65164457631441,179.53998479787884
2024-01-22 19:00:00,3,686,74.95630745156659,33.442805297627324,58.341410511912734,212.26305669813152
2024-01-22 19:00:00,4,498,51.70679551589787,31.95523594570467,61.632625703091776,185.0319052084683
2024-01-22 19:00:00,5,702,23.588214009803565,20.89610008412953,159.8326267469739,189.60998676298507
2024-01-22 20:00:00,1,347,35.28940114820467,34.617153004254035,109.75124920140634,318.06409124521446
2024-01-22 20:00:00,2,145,51.98370179955455,30.687925031626268,61.729145639346605,179.51033028046845
2024-01-22 20:00:00,3,706,88.14391453384404,76.35528730155201,89.71613635269433,244.38379247952005
2024-01-22 20:00:00,4,726,78.1886884810182,44.76865553546929,43.76721558335031,103.23435717114786
2024-01-22 20:00:00,5,96,94.88117023873494,40.94430096726026,0.0,203.30417391314526
2024-01-22 21:00:00,1,139,74.72186350420876,31.201937977822706,62.085896555620494,137.26865540486972
2024-01-22 21:00:00,2,371,83.66117872805464,81.98069248789653,131.30748386478186,268.25322825294074
